bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
weblogin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'HTTP_COOKIE', 'SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d5d4fd29aed359ca73d7cbcd5c9598b4e679ef2a75a240de2a7f364f92cb3a8,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'fbwifi_continue.cgi', 'access.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
radmin,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",55291c5e8381882a0814a35477bc6890336f000dcdbfffbe78e99e048a15cf38,[]
prowlan_resd,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",510ae1b0a8a7568d8c6172629544017b7c45a060e9cfd4c8c24426f83dd3de99,[]
uuidgen,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21506ea50782f1c91d984bf074644c47335acdc87a635f93c17731e031185ae3,[]
pam_tally2,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",37c302a178d768c96ce469a3e775fce5ca5ae74c2a6a8e1944ac0d9b1084c834,[]
cloudauthd,MIPS,0,0,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c2957890beb636d5cee6ad7610907acb231f55853b07d355b7a7eab90bbfa351,[]
hostapd_cli,MIPS,0,1,"['libzykit.so', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",daffc8047d9234727e35d54825ab51de8188d12c8cbb2e9c558bf2015a65be99,[]
idn,MIPS,0,1,"['libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']","['VERSION_CONTROL', 'TAR_VOLUME', 'TAR_ARCHIVE', 'TAR_SUBCOMMAND', 'TAR_BLOCKING_FACTOR', 'POSIXLY_CORRECT', 'TAR_VERSION', 'TAR_FORMAT', 'TOP', 'TAR_FD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0c78d700efc00decb0a4d4638ae4f923ace339025aae5f9ba747adc2d826e3a7,"['in.telnetd', 'openssl', 'syslog-ng', 'login.cgi', 'radartool', 'mips-linux-gdparttopng', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'radiusd', 'resd']"
mips-linux-gdcmpgif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d121bc907144ee99595bbf06cc87a79cedf4ca3f825c2775f226a0016efe74bf,[]
xmlcatalog,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7e519f5452af430ce60e2d156891dc23cdebdc868de0df26a2f8b583fc707764,[]
iwlist,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4cfbfa19559904a02ff123bd285c21e8fa487984cbf58c042ae96ba7d49bba05,[]
classify,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85baee0897875b08b52664b20d07525c79e3f737736b457f12e2ad5f6b2b2e12,[]
send_snmptrap,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03cf7ed7aa91e0b32b36873d92cda8267ac898009299b043d4ec76a84d420c2b,[]
zydiagnose,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4546049062ff7073ac9b8dabfafaeb35c39cdc6a2e63c363f8d79a1671e1080e,[]
send_system_info_to_vrpt,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b9e412d9a0f8711c0a0958c387e42754be14d3c7dc17cc4e9b5c2c7633a3e498,[]
radsniff,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b8c3910eeca942afc3b8f461aac644e2bf9a8281240f1ed5004967df31d2b27b,[]
walled_gardend,MIPS,0,0,"['librrm_common.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c7dad1445519e99d43806ee78d713c7d28457194a4a08e17eaa7e99a44118323,[]
applyservice.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8cb647e1a6e3f0147eb65654c087676739c3fae0a19e3ec2b17ae8e762e93c7c,[]
ca,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1673f3cebb66c6a8c1a51a250f4c046d890a6def857ec1c847ead076330e752c,[]
nebula_ap_redirect.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",033b53cc828353672e722e7e2e1f3a395d5d3d7b09817e2100ef180c76477ff4,"['zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
prowlan_swled,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f1d32d022956275ddfcf4153032766ad06147c055a1647e9ab9ea620860b2302,[]
tcpdump,MIPS,0,1,"['libcrypto.so.1.0.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",7f0f77924e114ce2b799a0ed598bcd3b329ccc28802f49942a210ca24432975f,[]
proWireless_snmptrap,MIPS,0,1,"['libxml2.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",726d2b0eb1b3e3372cba9f4e7b7c7ca18c3da9ae95def59919f78de2ebf18e3c,[]
load_balancing,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'librt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a3f77a5be0c607a0d422eb6d9770c9b058aefeb49421bafc9aedcd98e1f8fbca,[]
mips-linux-webpng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1fbed9f2ea8f9f249ec18581863a92e36461ee7a288321354332c74c9401a825,[]
logfwd-helper,MIPS,0,1,"['libiface_generic.so', 'libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5bd975e6ff172458e381dec4617d1748b42e547544050938585fea41b0b8aee5,[]
admin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",152ae7f0d07a9b34cf50c1508b43a3aefadbb79cec5e0e1a19cd884d7c1576e9,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
iwpriv,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",26ee888ab76ebeb8d4ccd93d5633fec63c9aec6932b93a29948a6470ff610576,[]
cron,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ff13a4e6664673e57b9533104fdd5e4220b1bacd01c14382849160db3df068da,"['login', 'strace', 'neighbor_collector', 'blueberry']"
lldpd,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']","['NOTIFY_SOCKET', 'UPSTART_JOB']",1,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",572a14ea392f460956a69516828fa202a211a8bd574f4e236032cdf39447f568,['radiusd']
memcheck,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",332db62250a2507679dfb7b94d795b2392044136878b6799049b27cc6e2250d9,[]
social_login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ffe41fc4f87a63b041c1a4a0e76797c0086ca4e63f5e41b3105b5c697ce9a07a,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
reset_zyshd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",02c9e6abeb8c4d4ede74c19277bf02e4b9385fe94a62dbb13f2347d30ac9904f,[]
zysh,MIPS,0,1,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libzld-sysinfo.so', 'libuam.so', 'libgpio_control.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",28ce2b8cd7342615c237227887fa1f65d329e18b3d67b50801b7e7fbd6a3ef6e,[]
cert_tmp_pa,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b29cdfe496b60fc61a27d7d22ef89e509a40bab5152310960db5e29963d98a0,[]
bandselect_v2,MIPS,0,1,"['libevent-1.4.so.2', 'libm.so.0', 'libzysh_log.so', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9962740090f5baa9f8eb926ab33abb75bfb1c3632f7175236a5b2e757258410d,[]
html_mailer,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e087c340662b28746edbccfbf4ef1357e85f3fc28d0919ac381da047a8d3094,[]
netopeer_update_fw,MIPS,0,1,"['libfirmware.so', 'libbmm.so', 'libparser.so.0', 'libzysh_log.so', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c41a85b9f772f72b3437b4d1479ac6fdd7d189266b9234a88cce4c2d965f3fee,[]
sta_info_updater,MIPS,0,1,"['libparser.so.0', 'libparser_common.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f445e41462010387ca7789074de416f43b523a34bf0858172f1ef5b6c07d6e4a,[]
wpa_supplicant,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4970e86978d75ddd8ba2b50f36cbcfeb59dd39ea9c0142506018507718abbaf,[]
pam_tally,MIPS,0,1,"['libzysh_log.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",46c0ba9a3ea3efbc3902ae50c60495495aebbbdc38418f390c6e9931757f087e,[]
power_source_detect,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",760af643df82fb3910d2e4c8b5a0fc30091008db0be6c9f935240af5e9fa06af,[]
login,MIPS,0,1,"['libcrypt.so.0', 'libpam.so.0', 'libdl.so.0', 'libpam_misc.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TERM', 'MAIL', 'UNIQUE', 'SERVICE', 'LOGNAME', 'PATH', 'SHELL', 'HOME', 'USER', 'ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4a612fca15afa908b23510194213509ec3ca7d065ed54da39a3f3b5b03af29c4,"['cron', 'redis-cli', 'agetty', 'msmtp', 'tc', 'wpa_cli', 'curl', 'lighttpd', 'radiusd', 'neighbor_collector', 'blueberry', 'strace']"
init,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fa64f3adf535d8ff6b2f22f7f1a353a952103a90462effc2ff6376f580ec6a7,[]
fbwifi_error.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8381dbf75268581d0bb62b31f49ffe8c593b9feac19e581f9817459b215ee0d3,[]
lldpcli,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'liblldpctl.so.4', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c87afc06f667b15d8e160617a79f228de865e042aaff18bd11f687610540fc,[]
ssidctl,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",557ad19cc31ca6d3ba6e8310977419d3bcc475dbb648198e762678a8ed43621b,[]
uamd,MIPS,0,0,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2892b5067c6e61cac65ceeb0abc5f499a2c14505b46163685d305347c63fc95d,[]
nebula_ga_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",['REMOTE_ADDR'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7a49b585eeb435117876975aabf699c10285f863c95a41f4a7aec6431bd36adc,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'Clicktocontinue.cgi']"
dhcpcd_request,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",91792655a1730846f43f87d9150037cbbb4696b2ad5fd5cbdf8d5885d8491d93,[]
dhcp-sniffer,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ffb7a75792c8aa98cd47cc55bb99b45c0ae364c049783420661dbe099a09593e,[]
update_fw,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",da3c15e108c4d53fac581b9701a90d319df12c162fccb6df0b4bfabbdb3cb9dd,[]
modify_brx_routing,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c82f6a664adfbd41a64fe26e0790d70a13945ec59d1ec745f1dfe0761cc078,[]
xmllint,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['XMLLINT_INDENT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a9be5fa03082deae9e55681899e306c8cfb3bcc441d4ded9bf86029477ca4a5c,[]
rrm,MIPS,0,1,"['librrm_common.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",66498d8de7a482df2a43fa61d077a52d19e0f3c17f5fec4b4cf6d8675b73c1c9,[]
athdiag,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed21f9e422d161f27f2227ed37137832dfd825924756f42ec7a516216c8d6901,[]
rpcapd,MIPS,0,1,"['libcrypt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",117d2f7715d9b4a776b19e941ebb8a6ec7d166f345d71d372fcf471cee37fd84,[]
wlanconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7d68357d175210853e154ec11b56250a7a0a7c9de2e0047cddc3c814f1b4c357,[]
smbencrypt,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b50fa3998ef5ed1c8b7249e9098dbafa16310cb6733a01f7a902637b7821bfea,[]
nc-wd,MIPS,0,1,"['libzykit.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3924cf5f074f210b7bd50425554672d40ad40a61dd50e9f2c810115ed4a707e4,[]
blueberry,MIPS,0,1,"['libcrypto.so.1.0.0', 'libhpext.so', 'libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f88358d94c21334dafedb9a036f8d7127bd2c792a08cd0046d1e65bceef21ef5,"['cron', 'login', 'strace', 'neighbor_collector']"
auto_add_user,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",13ddd9711b5dd31c457fce15ccff5300e6d43d2e7390660d80bfd5eed7ab5ea8,[]
app_wd_cf,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",18e40a428037a0169d0314fc4e525e0b50cd2f0dc9b233f76f60058fa3e6e3f5,[]
link_updown,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",29be333422954cc7b26b5de7f7abdec51f1356adc27b23ed65d8fd8dce8179e7,[]
radclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",90803ab4c9e31ee7891f1b55d4cd73092d7fcd590d591a1962b3974605e3637e,[]
lighttpd-angel,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",325e682f060e3425f08d80bb79121ab1c8406eb5b21aa79cfe67aeec7b8a6d7b,[]
mkhomedir_helper,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",039a66d58ad9dc18c91b3d26d6f43089163b82dc6262d5f4418ce5204de13889,[]
