bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
generic_timer,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",75677ed5160e8e9bd647b19ac257678c2677a9be96be91289ec9d20d280fe3a8,[]
snmpd,MIPS,0,1,"['libnetsnmpagent.so.15', 'libnetsnmphelpers.so.15', 'libnetsnmpmibs.so.15', 'libnetsnmp.so.15', 'libdl.so.0', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['MIBS', 'MIBDIRS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b36b3483bd8e3f3e408ffceb1bf54eb489f16011c1c2b0a6c602ebe44bb461be,[]
pam_tally2,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",37c302a178d768c96ce469a3e775fce5ca5ae74c2a6a8e1944ac0d9b1084c834,[]
applypwd.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe5a8d0f6ff0a493247c1a9e7899be35cc83662c53ca52e05dc2f9f9f7176ce,[]
rtacct,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['RTACCT_HISTORY', 'PROC_ROOT', 'PROC_NET_RTACCT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e429ee7f4588e16b2379672f1f9fa3be411fa879a8beacd13c31700267efe08,"['ip', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
xsltproc,MIPS,0,1,"['libxslt.so.1', 'libexslt.so.0', 'libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",f86527d5e13e789c9c98d4751a61b4442486e7f0c647d6d243385a04f11e4b70,[]
athstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c52266058ee8e509d38db30a1989a8e4195ddca7c850b0b8b3117ece84e33ec4,[]
dbctl,MIPS,0,1,"['libparser.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",8d00a43c25609300c82bf8a9926cc2ffe5850c4667a1ce02643838da4c7b5e84,[]
rtmon,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e73ea77e2aaea973f28c7ab513a91ef77f9a6b4b01ccf8aec0ede2b508e24325,"['ip', 'rtacct', 'genl', 'nstat', 'tc', 'ss']"
cert_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99b1b7c33fa55336ebffa6f2545588c99bc9b86c64abbd03ecfe952699529807,[]
zld_fsextract,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1016f7901d90c484dde4669594cc924d28cbb4fc2e5ceb4f5fcb5a9c599c8322,[]
ca,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1673f3cebb66c6a8c1a51a250f4c046d890a6def857ec1c847ead076330e752c,[]
ifrename,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['DEVPATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",155b15f4907e4f4c72c0f733775397ab920c44ef55583c4a84c7c5c7444e4f85,[]
setrxtx,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['TAR_VOLUME', 'TAR_ARCHIVE', 'TAR_SUBCOMMAND', 'TAR_BLOCKING_FACTOR', 'TAR_VERSION', 'TAR_FORMAT', 'TAR_CHECKPOINT', 'TAR_FD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",78345d3d94b5f53ec13b67a25d85e5a8a25d8d6b0c238cca5c328f4f903a5518,"['mips-linux-pngtogd2', 'fauthd', 'ebtables', 'ping', 'html_mailer']"
radsniff,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",d0734df7db459c018555873b8b837b3b167dc1bc8c9a06f5f5b00d9595a19709,[]
cloudauthd,MIPS,0,0,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c2957890beb636d5cee6ad7610907acb231f55853b07d355b7a7eab90bbfa351,[]
lldpcli,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'liblldpctl.so.4', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c87afc06f667b15d8e160617a79f228de865e042aaff18bd11f687610540fc,[]
classify,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85baee0897875b08b52664b20d07525c79e3f737736b457f12e2ad5f6b2b2e12,[]
xmllint,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['XMLLINT_INDENT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a9be5fa03082deae9e55681899e306c8cfb3bcc441d4ded9bf86029477ca4a5c,[]
rpcapd,MIPS,0,1,"['libcrypt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",117d2f7715d9b4a776b19e941ebb8a6ec7d166f345d71d372fcf471cee37fd84,[]
uam-notify,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9d6ddb06a6d437275c3034f0ce302e00aed8b08c1c95ce10fa875db9ebc8f4dd,[]
wpa_cli,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['WPA_ID_STR', 'WPA_ID', 'HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",301f6534142cf7e223000d194b43c2fd7139b06c83dad2e5cec5e7cb9e01a7c1,"['curl', 'login', 'msmtp']"
gdbserver,MIPS,0,1,"['libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73d5cc25b50f5b90a5f378ce1ccb0ef934b93d6438ad64972c4f0aeda220d50b,[]
dcs_cli,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",462f03df523b6bb573a968fbb5e70969c3c28ad35174215d53b1c31eafc19096,[]
verify_cert,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9afef68cf2da1556988a080fbc125e64906f827a0b30b500f0764864a40ece50,[]
redis-cli,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['TERM', 'FAKETTY']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4179a2b04aa939532f14832eb0395cab3eb89c3dcfacebd4a55ec287c5c44137,"['agetty', 'login', 'radiusd']"
ipcinfo,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed92a612f1b5c8439cfd8c4e3a725fed27b82727172ab2a0498aeed108d51434,[]
login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3f0ca94735a65aeaad2378946311214dbb32338dc024bb8879d4da9670e6165,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
blueberry,MIPS,0,1,"['libcrypto.so.1.0.0', 'libhpext.so', 'libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f88358d94c21334dafedb9a036f8d7127bd2c792a08cd0046d1e65bceef21ef5,"['write_daas', 'cron', 'login', 'strace']"
zic,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fb7fef5ba7c413412ce686fab1fa3f68ba0c3ca195baa3b89a3f0a2514cd0e50,[]
fbwifi_forward.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",06c9276b90b1df3201531ef3a21c54e7d29f8882ab62a8b2a9b8563e2230314f,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
mips-linux-gdparttopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1ce4657f8e5d79df40f8f34c3eb9dd74e5e649a5f638e4ea322a8f9f4c2879b9,[]
lighttpd,MIPS,0,1,"['libpthread.so.0', 'libpcre.so.1', 'libdl.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",93a7e31630dabd35e2b9f71c4318ebf49afbfba2d277c53f073a282ccf99d42b,[]
sta_info_updater,MIPS,0,1,"['libparser.so.0', 'libparser_common.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f445e41462010387ca7789074de416f43b523a34bf0858172f1ef5b6c07d6e4a,[]
neighbor_collector,MIPS,0,1,"['libevent-1.4.so.2', 'libpthread.so.0', 'libjson-c.so.4', 'libm.so.0', 'libparser.so.0', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",aa6f155526c76a87a18b79c58943d2052b00c9fb4f745ab2bbcf1f2739eb4aaf,[]
scan_agent,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c6c7d55bc1b7dbba75855e75f53d2c42d4df1a021d81adb3558349f73d13c899,[]
app_wd_cf,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",18e40a428037a0169d0314fc4e525e0b50cd2f0dc9b233f76f60058fa3e6e3f5,[]
radwho,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",cf66a43f0bf1d06f45bfe9fc0e9c46538c5b887ec1e395ef96d3625a851c4dde,[]
Clicktocontinue.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",721e496046790deffd633f603e90ef78be06cdc37e1bf82215460e3051a9023d,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi']"
file_upload-cgi,MIPS,0,1,"['libm.so.0', 'libgcgi.so.0', 'libbmm.so', 'libfirmware.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ee91126afebbbc4af1a5b74a2fb1d5f49a562109cdec4e1acf0570ed3152a59f,[]
dcs,MIPS,0,1,"['libm.so.0', 'libscan_ipc.so', 'libzykit.so', 'libzysh_log.so', 'libuam.so', 'libevent-1.4.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",84551c29c5a6db621e1e6f760cf88fbb37ce326351049eeb2bc74cf8ad0bc02f,[]
write_daas,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['LD_RUN_PATH', 'COLLECT_NO_DEMANGLE', 'LDEMULATION', 'PATH', 'LD_LIBRARY_PATH', 'GNUTARGET']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0cd0a67f2eb7b82cb3b81399c7a74f36be41e8b623899def92726157949b43d5,"['cron', 'login', 'radiusd', 'blueberry', 'strace']"
periodically,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e79501eb433971074aa5f5c2cd633f220aa02d6f60cfd734bb8628b25a5235a3,[]
load_balancing,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'librt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a3f77a5be0c607a0d422eb6d9770c9b058aefeb49421bafc9aedcd98e1f8fbca,[]
athdiag,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed21f9e422d161f27f2227ed37137832dfd825924756f42ec7a516216c8d6901,[]
accountingd,MIPS,0,1,"['libzykit.so', 'libpthread.so.0', 'librrm_common.so.0', 'libparser.so.0', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0591e776056aa1ef1a4f04533c48c53df421bc739746e1593e34a718d64b1410,[]
msmtp,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['LOGNAME', 'TMPDIR', 'HOME', 'EMAIL', 'USER', 'SMTPSERVER']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e57468e5d15e0831fc568eafa85112266ce125f741885139f02a261e22c8c2cd,"['mips-linux-pngtogd2', 'login', 'wpa_cli', 'crontab', 'curl', 'html_mailer', 'reg']"
wpa_supplicant,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4970e86978d75ddd8ba2b50f36cbcfeb59dd39ea9c0142506018507718abbaf,[]
bash,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['POSIXLY_CORRECT', 'POSIX_PEDANTIC', 'TOP', 'COLUMNS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df35b4f53ac1f743f5ec54e881778c8cca3add65efd04b90b862579a036f9c11,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'openssl', 'mips-linux-pngtogd2', 'idn', 'lldpd', 'fauthd', 'redis-server', 'ss', 'ebtables', 'radiusd', 'ping', 'html_mailer', 'map_unit', 'coredumpApp', 'reg', 'simple_http']"
cert_util,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libxml2.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9666166b2eccc439de106ec232939446eabd50dc5ee69508c1b5f0047680b4f2,[]
ccd,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df9ccef619697c3c3c5d7670f432319884c34871b0ff941f80c82cabf78f2a81,[]
ifconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eb8f48c56f850fae244a321f953751eb32f389e2d7b35083d6f6bd57fcbe81cf,[]
conf_pa,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9823077241698b3016b797602106e71aebac743521cc582e42e6113b9094acba,[]
fbwifi_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b62a89558089252dfd0f27c0ab44865bec5444e091651b90244a1f455aea2528,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
wlan_module,MIPS,0,0,"['libparser.so.0', 'librrm_common.so.0', 'libsta.so.0', 'libcommon_log.so.0', 'libpthread.so.0', 'libzykit.so', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",['CAPWAP_RX_FW_TEMP_PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",4a245d1a3c9968de461d9b6c207c45c925114a78715c3e89fe59e3f12e7b991b,['lan_module']
radiustocloud,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0ff454c35f65395750ac48c6f6831fba558ab7f11792fc2fb7c0159fe113e033,[]
zyshd_wd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",87f43d9c094aa35a1110bdd6e06ad88017b9ba75f3562f7f5c0d967ef4fced4d,"['smart_mesh', 'in.telnetd', 'mips-linux-pngtogd2', 'openssl', 'lldpd', 'fauthd', 'redis-server', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'coredumpApp', 'map_unit', 'simple_http']"
coredumpApp,MIPS,0,1,"['libz.so.1', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'SYSFS_PATH']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",883d4f0639245ab57af7d22ed12b2b4c1a56c8258df6fa509cb04309f774dd19,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'openssl', 'mips-linux-pngtogd2', 'lldpd', 'fauthd', 'redis-server', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'map_unit', 'simple_http']"
zylogd,MIPS,0,0,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a6b95e475d951193b3ef2f0feb0e165e985d5f7b53277e42b3f8d365eeb51acc,[]
iwgetid,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bae00e1866ddaa82acf7cf5f6168d5296dd8e25ae8f24f4618273e181dec08dd,[]
mips-linux-annotate,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bb6af555eb6c6ec15459a1fe43b2d7ffdc1247802ea48280022fa7b0b8f1e6e5,[]
radeapclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libfreeradius-server.so', 'libfreeradius-eap.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",eb7f6125c2d0c2d12c3059925150d986f4661c3ea218613d37dd869d0447af3c,[]
login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3f0ca94735a65aeaad2378946311214dbb32338dc024bb8879d4da9670e6165,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
cron,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ff13a4e6664673e57b9533104fdd5e4220b1bacd01c14382849160db3df068da,"['write_daas', 'login', 'strace', 'blueberry']"
