bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
zld_pa,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d40e7b009cff05dcfc92bfc0f5620885c97d9701ab5164cf6979aa219e26e73,[]
zysh,MIPS,0,1,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libzld-sysinfo.so', 'libuam.so', 'libgpio_control.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",cf01e6712389a607e0172533b23dc6dd71128158b253c30ca0c1b2c7b3db5385,[]
zysudo.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ffbefa69ef25ad28df1254b1b582c3c5a989fdb101f184db5995c1b53f7f301,[]
zylog_debug,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c90f989e214fcd6e8c7fa48901d102b5aa4813d2acefeed2567739e317130ad5,[]
classify,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85baee0897875b08b52664b20d07525c79e3f737736b457f12e2ad5f6b2b2e12,[]
dcs_cli,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",462f03df523b6bb573a968fbb5e70969c3c28ad35174215d53b1c31eafc19096,[]
zyshd_wd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ab79dd7fc6958661d9ae5b4de1105f6b4631b04698e110065c5b9abf10555125,[]
uam-query,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d258aecfbffe8d6e66c3b3c1418852f3ad39b6cdd3c32bb6b01985ebc5c91d41,[]
gdbserver,MIPS,0,1,"['libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73d5cc25b50f5b90a5f378ce1ccb0ef934b93d6438ad64972c4f0aeda220d50b,[]
ip_change_notify,MIPS,0,1,"['libzykit.so', 'libevent-1.4.so.2', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e5fa148a685c7c076785e06de49debedc013aa0c5ebc88205b9a9bb65f9975f6,[]
80211stats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2f6327b675192879c853a80864c4edae9970580ce66b31e066d90d040da8a7c,[]
join,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",77c016c52d5f94621947cd9893bd95197cd45f244ee0832f399208226beca8ec,[]
fbwifi_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0526e8ab0c632de366dc275e189dbc64845442b692025569885125e3600b2d89,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
tc,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['IPTABLES_LIB_DIR', 'PROC_ROOT', 'HZ', 'TC_LIB_DIR', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b9f9aefd0b2e9f231a86ad853bad1be56f4e5a7c43c1e0def3d10e26d51b325f,"['ip', 'rtacct', 'genl', 'nstat', 'ss', 'rtmon', 'xtables-multi']"
haveged,MIPS,0,1,"['libhavege.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4dd42750395f16f266048e0e2140bb73efa22c2a614cd3eaf3157eebbcfc4c0,[]
send_snmptrap,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03cf7ed7aa91e0b32b36873d92cda8267ac898009299b043d4ec76a84d420c2b,[]
social_login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6c47a426d6546c9f98c9dfd8ed3d4a318a251604d6bab861aef9a996e7527a0e,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
idn,MIPS,0,1,"['libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']",['POSIXLY_CORRECT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0c78d700efc00decb0a4d4638ae4f923ace339025aae5f9ba747adc2d826e3a7,[]
ca,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1673f3cebb66c6a8c1a51a250f4c046d890a6def857ec1c847ead076330e752c,[]
map_unit,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",c14992b9edce58d39206150ef14a93f160792eb27e455fab3ef44e4e7ae4d46f,[]
mips-linux-pngtogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ea9763b347e836a63f771ce2c881e9f2b275a4b7398c02c6a6b5b099867fcaae,[]
walled_gardend,MIPS,0,0,"['librrm_common.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",302eaa385302847a218523c5e6049942464e4f5c8e18ba79583a8cf9fbcb3e72,[]
write_enable_debug,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e48310514c6b1865120fa61821d7611c0a72966b1d7e03c4922b7bd037533813,[]
portal_transport,MIPS,0,0,"['libzykit.so', 'librrm_common.so.0', 'libsta.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b1b422ebb245079c85626f143f1eee95ef600057b24482dbace414af2a5a6923,[]
msmtp,MIPS,0,1,"['libssl.so.1.1', 'libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']","['LOGNAME', 'TMPDIR', 'HOME', 'EMAIL', 'USER', 'SMTPSERVER']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8775dfc77fe98633deeb6400e804d08dc2d49d540a7e903adf5a45a9ff1124f1,"['rumd', 'login', 'wpa_cli', 'crontab', 'uamd', 'curl', 'lighttpd', 'zylogin.login']"
proWireless_snmptrap,MIPS,0,1,"['libxml2.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",726d2b0eb1b3e3372cba9f4e7b7c7ca18c3da9ae95def59919f78de2ebf18e3c,[]
zydiagnose,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4546049062ff7073ac9b8dabfafaeb35c39cdc6a2e63c363f8d79a1671e1080e,[]
rrm,MIPS,0,1,"['librrm_common.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",7b4abd42944e0307d1198f5991d6424b038ddfe42981d3d059894687745b169f,[]
nslookup,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d3a900b427788eb93f7cec32a0a9f507bf81957525faff5cbff4f906384afc7e,[]
nebula_ga_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",['REMOTE_ADDR'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d80a5deab99c2c334d0d1dd2c9265a7f7439376954380a5896df3d47519412cd,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'Clicktocontinue.cgi']"
mkhomedir_helper,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",a5c5819fc4a7c5ab5c103158884ae55a3bc68bf81699117ffb3444a4bdb0d7a8,[]
applypwd.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe5a8d0f6ff0a493247c1a9e7899be35cc83662c53ca52e05dc2f9f9f7176ce,[]
generic_timer,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",75677ed5160e8e9bd647b19ac257678c2677a9be96be91289ec9d20d280fe3a8,[]
live-tool-daemon,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",303e71b8cfb67a3a2192838773ca6d7d0d8b2ed7a37d0d7551b7f403958723c2,[]
nstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['NSTAT_HISTORY', 'PROC_ROOT', 'PROC_NET_NETSTAT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d097e569d308323cdcaa764532c203c9884ba1f04cc34ba3a50da14640b805d0,"['ip', 'rtacct', 'genl', 'tc', 'ss', 'rtmon']"
setrxtx,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",78345d3d94b5f53ec13b67a25d85e5a8a25d8d6b0c238cca5c328f4f903a5518,[]
lnstat,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73fa448f97ff45f62fa9ba1eca40374e696412a5ef655e3e940e6a33b0388924,[]
iwevent,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",52d7f13d702dd51d26a20cd671b3718857356c0ef70876611b4cebc490d60ecd,[]
zylogger,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe11d31dc0071485c5abcab8104867894b6aadbf2a64a9c4be30edba45097f1,[]
lighttpd-angel,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",325e682f060e3425f08d80bb79121ab1c8406eb5b21aa79cfe67aeec7b8a6d7b,[]
prowlan_resd,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",510ae1b0a8a7568d8c6172629544017b7c45a060e9cfd4c8c24426f83dd3de99,[]
enhance,MIPS,0,1,"['libtecla.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b83ae40834a6be33ead4d9b2dd062069c923af72e2f97baee777f957bd8be196,[]
nc-wd,MIPS,0,1,"['libzykit.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6397322f37d7a4fff77469c8bbe0af7aba54b919be7dbbebc61323b5f1b184d3,[]
logout.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4dcd07333ab155e662e484c652fb7f2b686d8fdb0d7de062a303ebed405252f,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
lldpd,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']","['EVENT_SHOW_METHOD', 'NOTIFY_SOCKET', 'EVENT_EPOLL_USE_CHANGELIST', 'TOP', 'UPSTART_JOB']",1,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b54e1a841eac1b6afaebb4b1ae0fefe1ae9499fb08852f9dc87194b36b4cddf9,"['in.telnetd', 'openssl', 'verify_cert', 'redis-server', 'ss', 'radiusd', 'netstat']"
matchfp,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31fea524dddc6d0c3ae3306f4f524cccd7693a3f3eacd80644cbbd38e312eb76,[]
radattr,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",364741c9f6153d5a368b644de5df57eb116bb94df398fbac5d6429910561490f,[]
radsniff,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",82065f6c1f33063b76370b53029b43ed31b911c286cb6654942564299e8e0a31,[]
snmptrap,MIPS,0,1,"['libnetsnmp.so.15', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ff77a6c18c91e16bda6cb1fcf80487a94a86b31e27e85dd07f6510ccf2d3f5ea,[]
netstat,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed195710fb7105551e4267ac637c3318cb3e8f35fc582261835575ed12f740ed,"['in.telnetd', 'openssl', 'verify_cert', 'lldpd', 'redis-server', 'ss', 'radiusd']"
wpa_cli,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['WPA_ID_STR', 'WPA_ID', 'HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",301f6534142cf7e223000d194b43c2fd7139b06c83dad2e5cec5e7cb9e01a7c1,"['rumd', 'login', 'msmtp', 'uamd', 'curl', 'zylogin.login']"
zyDualImageKit,MIPS,0,1,"['libzysh_log.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",83e6502f86a4934dcab8629b7940e79499629dd5341dd5da8f4e3c827c2d80c7,[]
uam-listener,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22470edb98e70dcb5fb6fc191ef81592778491928fdabb031c8d731ff7b16028,[]
snmpd,MIPS,0,1,"['libnetsnmpagent.so.15', 'libnetsnmphelpers.so.15', 'libnetsnmpmibs.so.15', 'libnetsnmp.so.15', 'libdl.so.0', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']","['MIBS', 'MIBDIRS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6da65916cfd025d2b81a11759efdbc38cd1c0d9b498ed8826a1a55aa77bccf81,"['rumd', 'uamd']"
matchfp_ap,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8807fcbb09ff710e5419d10cd419897b9280673a9cb8ba7f9c3e5b2811cddbc7,[]
uam-notify,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9d6ddb06a6d437275c3034f0ce302e00aed8b08c1c95ce10fa875db9ebc8f4dd,[]
ell,MIPS,0,1,"['libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c5f626f46a771f5594e17e5e43bf437aac2876b3f4faa524a68677b0ae448ca8,[]
hy_fwdd,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2b10281c965fa3f262799d7d609a1e8821d61029ff677d167f71312323b5aa9e,[]
magic-seed,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b0e6911d55dd52cbbf4a75c2cf6b24d560b3ffd47fe98ea96086919e8fe901f3,[]
mips-linux-gdtopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0ee379564d56789532fcd52a4e15a1acc3e7e8fa6c5adaf65dea5df3542db262,[]
netopeer_update_fw,MIPS,0,1,"['libfirmware.so', 'libbmm.so', 'libparser.so.0', 'libzysh_log.so', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",095c88c3ce1daf8562226fa33daeae0eb136054e0101eaae38ff149f4aac0bb5,[]
nebula-led-ctrl,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fa2f75da8dbe1a818a5c933dd0da25f2f36101471ccc01145178da3211e17ad,[]
scan_agent_cli,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bc408f9f32afc12636f50e4f0b75468840486dfc74b1d81657dc8d17c9fdcecb,[]
lan_module,MIPS,0,1,"['librrm_common.so.0', 'libparser.so.0', 'libzykit.so', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",['CAPWAP_RX_FW_TEMP_PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",fa1020ca240a6b4e31eecef385f169b4416c59aa251513b7281e0f683efa85d7,['wlan_module']
wpa_supplicant,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4970e86978d75ddd8ba2b50f36cbcfeb59dd39ea9c0142506018507718abbaf,[]
nanddump,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f187c89d4bee0961108d6fab0ec363b7e88f0c99cf462ca90410827fb51f0b64,[]
smart_mesh,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libz.so.1', 'libuam.so', 'libiface_generic.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",904b0fbbaf40481fa8273ec63415bff01239cf069ba10ac2ccfa07226a349f12,[]
app_wd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",447afbf29fe6328cd64be61d437c15607e8fcfcb01a873609a6dd34da1f92d49,[]
post_fwupgrade,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",66eaeddd9efb10b3ca42af18e440407b0376fd742bf662c8038ad57f7ebf7d95,[]
coredumptest,MIPS,0,1,"['libz.so.1', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",707b0a2e6e4dce1922e1aa318972d3be04a37a3de5bc004e59953bf3b27a7c93,[]
