bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
logout.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6e67ed918a864293d184bbc5b87b56f7bd6b7ae4b89e04b7f4a1dcfb1509735c,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
xmllint,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a9be5fa03082deae9e55681899e306c8cfb3bcc441d4ded9bf86029477ca4a5c,[]
app_wd_cf,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",18e40a428037a0169d0314fc4e525e0b50cd2f0dc9b233f76f60058fa3e6e3f5,[]
simple_http,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8afa5725d54b8489dfcb33d10b0ffa2fbd964ff90a89b2be890a3f630a8ab8db,[]
wpa_supplicant,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4970e86978d75ddd8ba2b50f36cbcfeb59dd39ea9c0142506018507718abbaf,[]
accountingd,MIPS,0,1,"['libzykit.so', 'libpthread.so.0', 'librrm_common.so.0', 'libparser.so.0', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0591e776056aa1ef1a4f04533c48c53df421bc739746e1593e34a718d64b1410,[]
map_unit,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b85c6dd6f1ea369d4a0b6d3c309ece78169d8c75cee64210d04b53a21cf464cf,[]
resd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9e6351f5b092855989e94aa5ca98d41db58be83183502f4f9cad942eee87c149,[]
memcheck,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",332db62250a2507679dfb7b94d795b2392044136878b6799049b27cc6e2250d9,[]
shutdown,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",00dadac538a15e34751c817cf9962563fe0404f0d335dc3cfad00e882a9ac7af,[]
xtables-multi,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6b78e0eba2a518da4c6ea73a942382e890608bf82e6cae5b20608bfb99c1813f,[]
ip_change_notify,MIPS,0,1,"['libzykit.so', 'libevent-1.4.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a5de2db921bf54b6af5ffeacd9d0961f41963df4acea0a4bfd1196a9549dfdfe,[]
power_source_detect,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",760af643df82fb3910d2e4c8b5a0fc30091008db0be6c9f935240af5e9fa06af,[]
update_fw,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",da3c15e108c4d53fac581b9701a90d319df12c162fccb6df0b4bfabbdb3cb9dd,[]
login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3f0ca94735a65aeaad2378946311214dbb32338dc024bb8879d4da9670e6165,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
nstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['NSTAT_HISTORY', 'PROC_ROOT', 'PROC_NET_NETSTAT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d097e569d308323cdcaa764532c203c9884ba1f04cc34ba3a50da14640b805d0,"['ip', 'rtacct', 'genl', 'tc', 'ss', 'rtmon']"
zylog_debug,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c90f989e214fcd6e8c7fa48901d102b5aa4813d2acefeed2567739e317130ad5,[]
auto_add_user,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",13ddd9711b5dd31c457fce15ccff5300e6d43d2e7390660d80bfd5eed7ab5ea8,[]
radartool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fd143acbdb809f3f9f02a70be1de2678b6ecd19fa07a29d580f85dc97fd64aac,[]
pam_tally,MIPS,0,1,"['libzysh_log.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",46c0ba9a3ea3efbc3902ae50c60495495aebbbdc38418f390c6e9931757f087e,[]
cron,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ff13a4e6664673e57b9533104fdd5e4220b1bacd01c14382849160db3df068da,"['fbwifi_error.cgi', 'login', 'zld_pa', 'blueberry', 'strace']"
mips-linux-gd2togif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9b117dc7020b864f10cea3d788c372b2bd5df6cf3653a867776e49198d974c91,[]
uam-listener,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22470edb98e70dcb5fb6fc191ef81592778491928fdabb031c8d731ff7b16028,[]
signal_wrapper,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b2503ed878294865e38d41cdb64cf32e5287fbfeb28970248e9921505c70ddd,[]
app_wd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",862e79dc2e7371927eef86d5e927fb375380ca46a4c545b20d4f47b8d6d5bfc9,[]
nslookup,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d3a900b427788eb93f7cec32a0a9f507bf81957525faff5cbff4f906384afc7e,[]
bash,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['POSIXLY_CORRECT', 'POSIX_PEDANTIC', 'TOP', 'COLUMNS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df35b4f53ac1f743f5ec54e881778c8cca3add65efd04b90b862579a036f9c11,"['in.telnetd', 'openssl', 'idn', 'lldpd', 'redis-server', 'radiusd']"
join,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",77c016c52d5f94621947cd9893bd95197cd45f244ee0832f399208226beca8ec,[]
zyinit,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0bdf5508f757707c675a0658f7820b016a2d0dc78eedfc35429119b853c6a484,[]
mips-linux-pngtogd,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e3c512eb4621a059058a50e25b24d54e268e56aa18644636d0e441bfb8de1080,[]
iwevent,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",52d7f13d702dd51d26a20cd671b3718857356c0ef70876611b4cebc490d60ecd,[]
zysh,MIPS,0,1,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libzld-sysinfo.so', 'libuam.so', 'libgpio_control.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ee0d6dcb2c3ddf3e6166fa78bb14eb71e8267f815f195b1c3d2234eea89e8181,[]
scan_agent_cli,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bc408f9f32afc12636f50e4f0b75468840486dfc74b1d81657dc8d17c9fdcecb,[]
ifconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eb8f48c56f850fae244a321f953751eb32f389e2d7b35083d6f6bd57fcbe81cf,[]
msmtp,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['LOGNAME', 'TMPDIR', 'HOME', 'EMAIL', 'USER', 'SMTPSERVER']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e57468e5d15e0831fc568eafa85112266ce125f741885139f02a261e22c8c2cd,"['login', 'wpa_cli', 'crontab', 'curl', 'weblogin.cgi', 'mips-linux-gd2topng']"
tcpdump,MIPS,0,1,"['libcrypto.so.1.0.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",555addf39c170f67ce3f44af47f12ef570b3cce2be350f993e84cc6450c533e6,[]
modify_brx_routing,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c82f6a664adfbd41a64fe26e0790d70a13945ec59d1ec745f1dfe0761cc078,[]
admin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",152ae7f0d07a9b34cf50c1508b43a3aefadbb79cec5e0e1a19cd884d7c1576e9,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
verify_cert,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9afef68cf2da1556988a080fbc125e64906f827a0b30b500f0764864a40ece50,[]
dhcpcd_request,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",91792655a1730846f43f87d9150037cbbb4696b2ad5fd5cbdf8d5885d8491d93,[]
curl,MIPS,0,1,"['libcurl.so.4', 'libz.so.1', 'libssl.so.1.0.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['HOME', 'CURL_HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",0e59d796f10e20558166a7644b389d749ab406daf17d9c09c1c0e0cc77bacd34,"['login', 'msmtp', 'wpa_cli', 'weblogin.cgi', 'mips-linux-gd2topng']"
prowlan_swled,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f1d32d022956275ddfcf4153032766ad06147c055a1647e9ab9ea620860b2302,[]
mips-linux-annotate,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bb6af555eb6c6ec15459a1fe43b2d7ffdc1247802ea48280022fa7b0b8f1e6e5,[]
mips-linux-gd2topng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['SNMPCONFPATH', 'PREFIX', 'MIBFILES', 'HOME', 'MIBS', 'MIBDIRS', 'SNMP_PERSISTENT_FILE', 'SNMP_PERSISTENT_DIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",48920378a5695210521a5fce4d1c4baa8f938ef667850b7094324550d5b0bedc,"['snmpd', 'login', 'msmtp', 'wpa_cli', 'curl', 'weblogin.cgi']"
ipcinfo,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed92a612f1b5c8439cfd8c4e3a725fed27b82727172ab2a0498aeed108d51434,[]
tc,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['IPTABLES_LIB_DIR', 'PROC_ROOT', 'HZ', 'TC_LIB_DIR', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03c41e15cd11779a6c6002f6e03e362aeef7c22ed18ab7ed4d2bbfc0525ffd15,"['ip', 'rtacct', 'genl', 'nstat', 'ss', 'rtmon']"
mips-linux-gdcmpgif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d121bc907144ee99595bbf06cc87a79cedf4ca3f825c2775f226a0016efe74bf,[]
send_snmptrap,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03cf7ed7aa91e0b32b36873d92cda8267ac898009299b043d4ec76a84d420c2b,[]
logfwd-helper,MIPS,0,1,"['libiface_generic.so', 'libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5bd975e6ff172458e381dec4617d1748b42e547544050938585fea41b0b8aee5,[]
mips-linux-gd2copypal,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c7e88892482adb77da6b3966b99085eec6666dc5b74195e988abd16d5b5b7209,[]
80211stats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2f6327b675192879c853a80864c4edae9970580ce66b31e066d90d040da8a7c,[]
send_system_info_to_vrpt,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b9e412d9a0f8711c0a0958c387e42754be14d3c7dc17cc4e9b5c2c7633a3e498,[]
xmlcatalog,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7e519f5452af430ce60e2d156891dc23cdebdc868de0df26a2f8b583fc707764,[]
weblogin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_PORT', 'LDAPRC', 'HTTPS', 'TMPDIR', 'SERVER_ADDR', 'HTTP_COOKIE', 'REMOTE_ADDR', 'HOME', 'LDAPNOINIT', 'TMP', 'TEMP', 'LDAPCONF', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d5d4fd29aed359ca73d7cbcd5c9598b4e679ef2a75a240de2a7f364f92cb3a8,"['fbwifi_auth.cgi', 'msmtp', 'login', 'admin.cgi', 'wpa_cli', 'social_login.cgi', 'curl', 'setuser.cgi', 'access.cgi', 'fbwifi_forward.cgi', 'mips-linux-gd2topng', 'login.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'crontab', 'Clicktocontinue.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi']"
periodically,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e79501eb433971074aa5f5c2cd633f220aa02d6f60cfd734bb8628b25a5235a3,[]
init,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fa64f3adf535d8ff6b2f22f7f1a353a952103a90462effc2ff6376f580ec6a7,[]
dcs_cli,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",462f03df523b6bb573a968fbb5e70969c3c28ad35174215d53b1c31eafc19096,[]
enhance,MIPS,0,1,"['libtecla.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",d56261cdb6c4c9f637be1c5951165a0edfe145f7887967beb1a2796f95c895fa,[]
smbencrypt,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b50fa3998ef5ed1c8b7249e9098dbafa16310cb6733a01f7a902637b7821bfea,[]
rtacct,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['RTACCT_HISTORY', 'PROC_ROOT', 'PROC_NET_RTACCT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e429ee7f4588e16b2379672f1f9fa3be411fa879a8beacd13c31700267efe08,"['ip', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
hostapd_cli,MIPS,0,1,"['libzykit.so', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",daffc8047d9234727e35d54825ab51de8188d12c8cbb2e9c558bf2015a65be99,[]
neighbor_collector,MIPS,0,1,"['libevent-1.4.so.2', 'libpthread.so.0', 'libjson-c.so.4', 'libm.so.0', 'libparser.so.0', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",aa6f155526c76a87a18b79c58943d2052b00c9fb4f745ab2bbcf1f2739eb4aaf,[]
in.telnetd,MIPS,0,1,"['libutil.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'TZ']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8523063e196ad5a179682c62f17743b2c399e89eed9ddbdba44ccc28644c81d9,"['openssl', 'lldpd', 'redis-server', 'bash', 'radiusd']"
magic-seed,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b0e6911d55dd52cbbf4a75c2cf6b24d560b3ffd47fe98ea96086919e8fe901f3,[]
html_mailer,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e087c340662b28746edbccfbf4ef1357e85f3fc28d0919ac381da047a8d3094,[]
athdiag,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed21f9e422d161f27f2227ed37137832dfd825924756f42ec7a516216c8d6901,[]
mkhomedir_helper,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",65f867b168b0662ceb97578b02f36fa0534a7b4246289b19cf07bca1ae2022d0,[]
genl,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",460acd5bf8957f29d94259a953d3d40ce583895f9004e7be39303f5e1a78f36b,"['ip', 'rtacct', 'nstat', 'tc', 'ss', 'rtmon']"
nebula-led-ctrl,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fa2f75da8dbe1a818a5c933dd0da25f2f36101471ccc01145178da3211e17ad,[]
