bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
athstatsclr,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8c2f52d6c2c21d53cf1ba2671faece1d912d20cd9abe7b837ffd4f3546dc257f,[]
zy_compare_conf,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5887b955b2ce4a4f8e865da7eedbd5b9014dffe9c9b7ca37ce044cba80edae4b,[]
zylogd,MIPS,0,0,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",08e660533ecaba1b5f550457d7844bc71f96f812a641b3c92b0d3c06c03ffe82,[]
update_fw,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",29872df93edc316514373cc686d76faf5c793cb435005d31dcedd70485ebeaf0,[]
nanddump,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f187c89d4bee0961108d6fab0ec363b7e88f0c99cf462ca90410827fb51f0b64,[]
app_wd_cf,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",18e40a428037a0169d0314fc4e525e0b50cd2f0dc9b233f76f60058fa3e6e3f5,[]
nslookup,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d3a900b427788eb93f7cec32a0a9f507bf81957525faff5cbff4f906384afc7e,[]
dcs_cli,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",462f03df523b6bb573a968fbb5e70969c3c28ad35174215d53b1c31eafc19096,[]
bandselect_v2,MIPS,0,1,"['libevent-1.4.so.2', 'libm.so.0', 'libzysh_log.so', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9962740090f5baa9f8eb926ab33abb75bfb1c3632f7175236a5b2e757258410d,[]
mips-linux-giftogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['HISTSIZE', 'EDITOR', 'TERM', 'LINES', 'LC_CTYPE', 'LC_ALL', 'INPUTRC', 'GDBHISTFILE', 'PATH', 'SHELL', 'HOME', 'COLUMNS', 'LANG', 'PS2', 'EMACS', 'PWD', 'GNUTARGET']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ad22d1be4dcd84e7c7491641ef5c093fcbddca5dd77479cfb62f67e34961962,"['cron', 'redis-cli', 'agetty', 'tcpdump', 'mesh_dvland', 'rtacct', 'login', 'msmtp', 'apstats', 'crontab', 'wpa_cli', 'curl', 'radiusd', 'blueberry', 'strace']"
app_wd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",447afbf29fe6328cd64be61d437c15607e8fcfcb01a873609a6dd34da1f92d49,[]
snmpd,MIPS,0,1,"['libnetsnmpagent.so.15', 'libnetsnmphelpers.so.15', 'libnetsnmpmibs.so.15', 'libnetsnmp.so.15', 'libdl.so.0', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']","['MIBS', 'MIBDIRS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6da65916cfd025d2b81a11759efdbc38cd1c0d9b498ed8826a1a55aa77bccf81,[]
smart_mesh,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libz.so.1', 'libuam.so', 'libiface_generic.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",904b0fbbaf40481fa8273ec63415bff01239cf069ba10ac2ccfa07226a349f12,[]
admin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",934259b3dbac5cf0f88b868b3cf0eb24c398c82b050346dd6c3c15406789d383,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
magic-seed,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b0e6911d55dd52cbbf4a75c2cf6b24d560b3ffd47fe98ea96086919e8fe901f3,[]
ifrename,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['DEVPATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",155b15f4907e4f4c72c0f733775397ab920c44ef55583c4a84c7c5c7444e4f85,[]
uam-query,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d258aecfbffe8d6e66c3b3c1418852f3ad39b6cdd3c32bb6b01985ebc5c91d41,[]
suexec,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",34bb9bf78ff9ee74aa8c9f6885d28ab856b4ddc8196e028f62c0583ea5d00da5,[]
ss,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['PROC_NET_UDP', 'PROC_NET_TCP', 'PROC_IP_LOCAL_PORT_RANGE', 'PROC_ROOT', 'PROC_NET_PACKET', 'PROC_NET_NETLINK', 'TCPDIAG_FILE', 'PROC_SLABINFO', 'PROC_NET_TCP6', 'PROC_NET_SOCKSTAT', 'PROC_NET_SOCKSTAT6', 'TOP', 'PROC_NET_SNMP', 'PROC_NET_UNIX']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",93ad8f245a3cdf2ad2d0f0b8821e202f8f8a10c90ff132f50e28977e0762aa77,"['in.telnetd', 'tcpdump', 'openssl', 'ip', 'rtacct', 'login', 'paping', 'nstat', 'tc', 'apstats', 'genl', 'redis-server', 'iwconfig', 'rtmon', 'radiusd']"
smbencrypt,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",eeebc5c7076eb436521b0bbcf1c5631b2b1b388a4a3e648549812d2e45162e50,[]
dhcpcd_request,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b02ef5c90a7aa7bc153312d1838044c9ab70289feec0ca2ab35885ad3977c165,[]
dumpregs,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d6774e4c62ea70e42c41aedc44d7f1292d2fadc5647f11cc972221b29f37e0d7,[]
mips-linux-webpng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1fbed9f2ea8f9f249ec18581863a92e36461ee7a288321354332c74c9401a825,[]
nebula_ga_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",['REMOTE_ADDR'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d80a5deab99c2c334d0d1dd2c9265a7f7439376954380a5896df3d47519412cd,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'Clicktocontinue.cgi']"
logout.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['LD_RUN_PATH', 'HTTPS', 'LDEMULATION', 'REMOTE_ADDR', 'COLLECT_NO_DEMANGLE']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4dcd07333ab155e662e484c652fb7f2b686d8fdb0d7de062a303ebed405252f,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
msmtp,MIPS,0,1,"['libssl.so.1.1', 'libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']","['LOGNAME', 'TMPDIR', 'HOME', 'EMAIL', 'USER', 'SMTPSERVER']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8775dfc77fe98633deeb6400e804d08dc2d49d540a7e903adf5a45a9ff1124f1,"['tcpdump', 'mesh_dvland', 'rtacct', 'login', 'apstats', 'crontab', 'wpa_cli', 'curl', 'mips-linux-giftogd2']"
join,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",77c016c52d5f94621947cd9893bd95197cd45f244ee0832f399208226beca8ec,[]
uam-listener,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22470edb98e70dcb5fb6fc191ef81592778491928fdabb031c8d731ff7b16028,[]
lan_module,MIPS,0,1,"['librrm_common.so.0', 'libparser.so.0', 'libzykit.so', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",['CAPWAP_RX_FW_TEMP_PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",fa1020ca240a6b4e31eecef385f169b4416c59aa251513b7281e0f683efa85d7,['wlan_module']
social_login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6c47a426d6546c9f98c9dfd8ed3d4a318a251604d6bab861aef9a996e7527a0e,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
verify_cert,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a27ac059c1f53581be92864362db44495a2c066bcc0bce07f652e72d467501f8,[]
wlanconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7d68357d175210853e154ec11b56250a7a0a7c9de2e0047cddc3c814f1b4c357,[]
80211stats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2f6327b675192879c853a80864c4edae9970580ce66b31e066d90d040da8a7c,[]
matchfp_ap,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8807fcbb09ff710e5419d10cd419897b9280673a9cb8ba7f9c3e5b2811cddbc7,[]
zydiagnose,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4546049062ff7073ac9b8dabfafaeb35c39cdc6a2e63c363f8d79a1671e1080e,[]
load_balancing,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'librt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a3f77a5be0c607a0d422eb6d9770c9b058aefeb49421bafc9aedcd98e1f8fbca,[]
fbwifi_forward.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4af5c3419ecf8ac9db5189f5b074e60e305297145fd5bcc51b984244d7ad0dcf,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
xmllint,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['XMLLINT_INDENT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a9be5fa03082deae9e55681899e306c8cfb3bcc441d4ded9bf86029477ca4a5c,[]
athdiag,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed21f9e422d161f27f2227ed37137832dfd825924756f42ec7a516216c8d6901,[]
rtmon,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e73ea77e2aaea973f28c7ab513a91ef77f9a6b4b01ccf8aec0ede2b508e24325,"['ip', 'rtacct', 'genl', 'nstat', 'tc', 'ss']"
ca,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1673f3cebb66c6a8c1a51a250f4c046d890a6def857ec1c847ead076330e752c,[]
wpa_supplicant,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4970e86978d75ddd8ba2b50f36cbcfeb59dd39ea9c0142506018507718abbaf,[]
simple_http,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8afa5725d54b8489dfcb33d10b0ffa2fbd964ff90a89b2be890a3f630a8ab8db,[]
Clicktocontinue.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",33e033eabf3d94f7fabc8a7df429e5f0a9fb4d35b5e7e3fcdcdc81944112c8af,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi']"
zld_pa,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c73f5fbc1e7593e9662c9e9d3a82600d6e37a69cc06f0c87b55fc20b4142bdec,[]
mesh_dvland,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['TMPDIR', 'TMP', 'TEMP', 'COLUMNS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8beefd03fdc1bfbcaa5b0d9fe37e9fc9daecd2f6c512d021e18802c3aa34595c,"['tcpdump', 'rtacct', 'msmtp', 'apstats', 'crontab', 'mips-linux-giftogd2']"
netopeer-server,MIPS,0,0,"['libcrypto.so.1.1', 'libssl.so.1.1', 'libnetconf.so.0', 'libparser.so.0', 'libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libzykit.so', 'libzysh_log.so', 'libxml2.so.2', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['NETOPEER_VERBOSE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",52521fdd14b85d7dc9c908c540d9580f67b1aac1eb5c3a290e55d817bb6662ae,[]
mips-linux-gd2copypal,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c7e88892482adb77da6b3966b99085eec6666dc5b74195e988abd16d5b5b7209,[]
zysudo.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ffbefa69ef25ad28df1254b1b582c3c5a989fdb101f184db5995c1b53f7f301,[]
uuidgen,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21506ea50782f1c91d984bf074644c47335acdc87a635f93c17731e031185ae3,[]
radeapclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libfreeradius-server.so', 'libfreeradius-eap.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",7e9cc4e727f4b4532ea5d7c64731a88f2fe3a9acfe4c8f31065912da20d39077,[]
iwlist,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4cfbfa19559904a02ff123bd285c21e8fa487984cbf58c042ae96ba7d49bba05,[]
iwpriv,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",26ee888ab76ebeb8d4ccd93d5633fec63c9aec6932b93a29948a6470ff610576,[]
dhcp-sniffer,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ffb7a75792c8aa98cd47cc55bb99b45c0ae364c049783420661dbe099a09593e,[]
ifstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['IFSTAT_HISTORY'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85857424a5951281307753c52e5d72fd3729f8b2436ff058c4100f39ead742cd,[]
curl,MIPS,0,1,"['libcurl.so.4', 'libz.so.1', 'libssl.so.1.1', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['HOME', 'CURL_HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",59a1e13a6fc98a60fadfb17dac846855c8fb0d8188a0c356af5552812d212045,"['mips-linux-giftogd2', 'login', 'msmtp', 'wpa_cli']"
power_source_detect,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",760af643df82fb3910d2e4c8b5a0fc30091008db0be6c9f935240af5e9fa06af,[]
crontab,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['CRONTAB_NOHEADER', 'EDITOR', 'VISUAL', 'TMPDIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d17aeee079fb83a674c7dc08eb84f8a5ce02169bd8b8b90e5dbb161d917fe81,"['tcpdump', 'mesh_dvland', 'rtacct', 'msmtp', 'apstats', 'mips-linux-giftogd2']"
reset_zyshd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",02c9e6abeb8c4d4ede74c19277bf02e4b9385fe94a62dbb13f2347d30ac9904f,[]
accountingd,MIPS,0,1,"['libzykit.so', 'libpthread.so.0', 'librrm_common.so.0', 'libparser.so.0', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0591e776056aa1ef1a4f04533c48c53df421bc739746e1593e34a718d64b1410,[]
ell,MIPS,0,1,"['libcrypto.so.1.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c5f626f46a771f5594e17e5e43bf437aac2876b3f4faa524a68677b0ae448ca8,[]
memcheck,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",332db62250a2507679dfb7b94d795b2392044136878b6799049b27cc6e2250d9,[]
zylogger,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe11d31dc0071485c5abcab8104867894b6aadbf2a64a9c4be30edba45097f1,[]
pam_tally2,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",2da821b3841551cda7c53ac2d5a46507829c2c37c18294ee7f7467ad4952a664,[]
gdbserver,MIPS,0,1,"['libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73d5cc25b50f5b90a5f378ce1ccb0ef934b93d6438ad64972c4f0aeda220d50b,[]
